coast,east,far_west,north,north_central,south_central,southern,west,system_total,Time_Index
0.5889380881939742,0.5037339103219897,1.0857658160900414,0.712321073899048,0.4667196449857361,0.5549481566342075,0.6771692188420724,0.5763230549180055,0.5905704225864258,1409
0.5866073825247713,0.5172508439172017,1.071785973210996,0.7126726479921466,0.4685028267504796,0.5634448235499215,0.6486047569402654,0.531982836044307,0.5880343580002334,1410
0.5708059957526574,0.5353910535865145,0.9621845992940253,0.533525101020478,0.4709519578911653,0.5552560068847768,0.6351188922459403,0.5080996573861558,0.5687096221547512,1411
0.5552613854366969,0.5246830186392526,0.9965889777629874,0.6872908248293496,0.4688402659035408,0.5460606236700177,0.6221050640766137,0.5089692597925309,0.5677597901428014,1412
0.5400179160954921,0.5440316250619348,1.07488055479623,0.7070246330160035,0.45714225125116636,0.53233465328452,0.6068248353733543,0.4862407990838288,0.5632997404921123,1413
0.5287219926569999,0.522996966532044,1.077027300062991,0.6961577974111363,0.4483409303647617,0.5122192336534976,0.5879418113385674,0.48234897192087095,0.5516546116567648,1414
0.5140292707234956,0.5090879277956206,1.083295201987188,0.7377394242403488,0.43913111092261153,0.49522659162038535,0.5712782967921836,0.49632913738292445,0.5420692603625814,1415
0.4912608620250027,0.47708858368058404,1.0650159260271694,0.6690774604479145,0.4133730075464342,0.4622139759862969,0.5396158998157182,0.48206860830351506,0.51496572581198,1416
0.4742817989408979,0.45072485982241206,1.0779870214763665,0.6796977375978814,0.3932698932844028,0.43364339733851354,0.5078503425390876,0.43202132664262194,0.4958406847851266,1417
0.458945119297983,0.4576437332686954,1.074911753170349,0.6473848823139967,0.379947929455499,0.4121983413443578,0.4909258011725887,0.4194334754159123,0.4813296074452904,1418
0.44815154561053416,0.4449288329168702,1.0727130106133898,0.6449832203273748,0.36874547042812733,0.40070342052759306,0.47377305671784564,0.43539044197661103,0.4713148228754647,1419
0.4425481724731158,0.43871931331695996,1.0661955216962407,0.6460470744012967,0.370957984919037,0.3986826776468895,0.45932592559016283,0.44451413935497364,0.468608987888241,1420
0.44143681887580305,0.4430930679375626,1.0677019574751305,0.6475492546172636,0.3694590407650308,0.38867373961264834,0.4495210079699146,0.43443530490731375,0.46541375156939263,1421
0.44445629489946953,0.4450072539451125,1.0687404176422348,0.658397826632879,0.3736950740580351,0.3908508289127421,0.466381464907523,0.4251357862773889,0.46943304196965135,1422
0.44961154158635863,0.44489318699494185,1.0820532095698785,0.6832910987831884,0.3876491317359477,0.39952182900405947,0.46438859547251327,0.43807052808150504,0.47865763116164317,1423
0.45231867347400617,0.4852728873553221,1.0887281759944853,0.6878843914800356,0.4046635802331344,0.4158475774606574,0.46569216653823725,0.4543221140367134,0.4901567145326205,1424
0.4761957470111086,0.5171902458499236,1.1470409084966544,0.7240691276853183,0.4351432274808661,0.44449909651139946,0.5077628125874323,0.523153758060454,0.5228418086794878,1425
0.49526800874563576,0.5121962521877685,1.1493689014606783,0.7268269296623519,0.43778433062042676,0.47323639855331134,0.5505805892953995,0.5221653575111314,0.5370475615831996,1426
0.5116367236041197,0.47935922890741683,1.165327612640987,0.690053192703696,0.4437056994849496,0.4718569527114343,0.5912585712923641,0.5609410713691724,0.5463598972746009,1427
0.5212588947498848,0.5066818280654602,1.1523981150239486,0.6627719562587037,0.4386642022819369,0.46567365936404365,0.597035548101616,0.5436678213846161,0.5454098268210766,1428
0.5253471523580638,0.48570420301065453,1.1305681669618133,0.6575805310138575,0.4404235735661999,0.47827130669633094,0.6276694681461312,0.5611073887692988,0.5494174335841857,1429
0.531758049359336,0.4985688162345787,1.1093488156502929,0.6750816154144693,0.4493725938393358,0.49774612108684285,0.6610637077374913,0.5972030165224458,0.5599840911781505,1430
0.5378955892257853,0.4707863846836603,1.110978559288796,0.688560144282355,0.45891762020200216,0.5185830863613345,0.6762251457920756,0.6395569304460633,0.570039291594851,1431
0.5432121614348651,0.4926266410491308,1.0705008973246652,0.6987101340090861,0.46160262391494894,0.5378413678789741,0.6874508620918721,0.6984618016451167,0.575714320288314,1432
0.5380197202525819,0.5016094133750628,1.0748775835225044,0.7143848594845101,0.47037678597205546,0.5514082246518179,0.6786994299611897,0.6185011475900609,0.57786995134242,1433
0.5376410534018847,0.5388201912760171,1.0576917362935143,0.6961349679245714,0.48124999069903107,0.5642493849912972,0.6750528696538346,0.5729444357325807,0.5814340567769923,1434
0.5431727263072184,0.5253389036027334,1.0560278230071667,0.6983905211971783,0.4839580608149435,0.5658571242774166,0.670160570570242,0.519922448572284,0.5818217627771004,1435
0.5479394473614987,0.5360398093656096,1.0006833929568928,0.6879254845558523,0.4845682043772592,0.5771915478848959,0.6771926643648374,0.5390679572896917,0.5818987794056582,1436
0.5416257937999913,0.5378862681214955,0.9898753847799475,0.6818163139510992,0.4718969363352397,0.5611487449394953,0.6493049965535082,0.5404935350050609,0.5703372243421665,1437
0.5307537979836998,0.5218135219240243,1.001175138758483,0.586393626007351,0.4569435825546562,0.5418842372370128,0.6301578196289043,0.6283994088604408,0.5579555494832434,1438
0.509400124489528,0.4892545368347134,1.0326141860492755,0.6582654156108029,0.42663284090283393,0.5049892494541711,0.6171252350413656,0.6230582443535243,0.5383858149199807,1439
0.48767047290336196,0.4786712626142006,1.0311047789966603,0.6190123964112046,0.4010190885645703,0.4712523209833498,0.5775288731612849,0.5831515721746239,0.5130615313981653,1440
0.48186678724255694,0.4510278501588026,1.0242322228692995,0.6077711572266739,0.3954705025350721,0.46594899509376636,0.5516465790637733,0.5182355149424305,0.5034530512712572,1441
0.4756055644757615,0.4343419941041645,1.0153436575191053,0.5890555441408122,0.370320682527423,0.4350927148102951,0.5223818775487237,0.4977974824297547,0.4839052533328469,1442
0.45784989825288935,0.48063535291245,0.9994354579921321,0.5915028651005638,0.3667174871609425,0.41289359865182346,0.5197387856157029,0.474399000194829,0.4737478807014807,1443
0.4635236272430409,0.47451494811736067,1.0307036570437016,0.5924206104604707,0.3666657737736487,0.4087179040171345,0.49878942950790967,0.434050398924164,0.47423954722806305,1444
0.4667532745720056,0.4472208656968599,1.0711278360807712,0.6120265735223615,0.36868929257574334,0.41863898366525815,0.4789279456564043,0.39579264496937383,0.4778252316251259,1445
0.48455509781928224,0.466761960097955,1.0725867314800508,0.6577038102413076,0.3924324340412487,0.4362736145355128,0.505036879807309,0.44279869417081275,0.49834312910931694,1446
0.5115444095553107,0.51766433661157,1.0560085097279501,0.6896605255347807,0.4418347165734338,0.47695273910625197,0.5448270580089124,0.504806572863653,0.534162299311178,1447
0.5234735356684007,0.5712330280854219,1.0422084289093048,0.703664132593658,0.46717353226989783,0.4976935444148355,0.5577783647841995,0.5252541092277645,0.5515805755478881,1448
0.5363827143287985,0.5658540584664412,1.1062245213278028,0.7487934616350478,0.483512358383447,0.5076678925332824,0.5573110173637541,0.5752728793343502,0.5693249206377025,1449
0.5493021998975582,0.5653870968891804,1.1602541627544898,0.7371549893842887,0.49792923227570157,0.5212271395246516,0.5903316916257282,0.569370987592722,0.5861054848834598,1450
0.5647423967505454,0.5687449427348265,1.1541927643542234,0.750706572609182,0.5042066422311612,0.5298282679860644,0.6201731530007925,0.5516843200707087,0.5955193966855905,1451
0.590799605469473,0.5846358947304633,1.148164049964939,0.7510901079834714,0.5066170813410658,0.5409814404347815,0.6153230558581764,0.5971554972652668,0.6059748212850593,1452
0.6077029351834383,0.575364390436912,1.1320211198136418,0.747263886035203,0.502536188209943,0.5511695542328372,0.6333854865961946,0.5736857361445726,0.6100034109067229,1453
0.6123267038999997,0.5703989135122997,1.13057708078299,0.790146793598612,0.500908146607081,0.5631058423751373,0.6561776607933028,0.570017249490356,0.6152529406105225,1454
0.6167183431151868,0.5881078075262799,1.09900729744827,0.7822523571444878,0.4996647930794839,0.5664181727116003,0.659145863975329,0.6153838843191204,0.6158110131155979,1455
0.6139901492843645,0.5625639398724589,1.1294435398566658,0.7482455539574915,0.4936117224948027,0.5669446312299897,0.6718205135819914,0.557077755760522,0.613440307761309,1456
0.622142017545943,0.6187098315017271,1.1513299421195877,0.7585051252197338,0.5069310820524039,0.5827508391513571,0.6856627502223416,0.5650657428923072,0.6277595588544742,1457
0.6272130164601326,0.6311395644781259,1.146253520959365,0.7489760975275666,0.5112917483291739,0.5885723219795395,0.702510702881142,0.5288940843276738,0.6316462757393209,1458
0.6195720123521574,0.6266731304605097,1.1260028048823971,0.7525922881994384,0.5211050146360048,0.593205987099345,0.6943688543423452,0.5451931895400611,0.6316645165197687,1459
0.6099086135729436,0.6159151912225481,1.1317715328206897,0.760427367988494,0.5278962101155851,0.6005404328443703,0.7055758142239298,0.553936732860992,0.6339160010868167,1460
0.6030612414088558,0.6087218441774169,1.1362447854146116,0.7491267721388946,0.5171610317676455,0.5934840900223313,0.6914491052406996,0.5695800723243095,0.6265761733203191,1461
0.5890976212103627,0.6382509259028221,1.129057274272335,0.722909389767824,0.4984378092572172,0.5720694731540745,0.665046320537809,0.5768029994155132,0.6110644759131686,1462
0.5639277028634833,0.5678395363178476,1.1014868253723007,0.6911672716480606,0.46575643664254374,0.5369669348076939,0.6245621548623669,0.5532334478547432,0.578770425948452,1463
0.5359816411555747,0.5063824023212624,1.101216439463269,0.6690454991667237,0.43745098389369813,0.49935040138138287,0.6099915439814562,0.48353695335034524,0.5502677162387891,1464
0.5192508401250631,0.4731960490060135,1.0833427423667978,0.6453941510855421,0.4167790223714346,0.46868644102972795,0.5790700255243592,0.4478024719517585,0.527490823277954,1465
0.5061771990573212,0.4694532272035418,1.0722242360855252,0.6639590895600758,0.4008933394645321,0.450883703168713,0.5693510748209152,0.44558807456721844,0.5145246088991879,1466
0.49795228618430637,0.4394179733867547,1.0731081900188975,0.658402392530192,0.39143425405485044,0.43937771357889405,0.5420886209499812,0.4483156799292914,0.5042326359990266,1467
0.4979473567933505,0.45105280230415234,1.0714769607435315,0.6553158459466246,0.38787607537802865,0.44033792964134405,0.528755933671053,0.4399808022200997,0.5022079093693113,1468
0.5089349692338786,0.5060330722863651,1.0623893200537207,0.6691276853183572,0.39325873212167756,0.43456694809022156,0.5439423802832531,0.4422237111589472,0.5085465209645581,1469
0.5311732443413952,0.49814462976363194,1.0826950046946124,0.6920165285482729,0.39455379903656845,0.4537899478937508,0.5606559119448685,0.47628076277911624,0.5222831400704762,1470
0.5505054194172294,0.5629916909355985,1.102471802612344,0.719800013697692,0.40265122259376496,0.480507890651591,0.5835934483831186,0.5424940957322956,0.5425176497433951,1471
0.5647939312923563,0.5522515746586012,1.1044269007238023,0.7344611099696368,0.4312810931391589,0.47978011882327876,0.5838529121683826,0.496718795291792,0.5544201762583962,1472
0.5782587867514103,0.5070311581003576,1.129865460725704,0.7512773097733032,0.44101325499685257,0.47631213386574134,0.5842952510312122,0.496766314548971,0.561526212061114,1473
0.5838836699584542,0.5270499078552918,1.1017156134491735,0.7629751386891308,0.4544475745305243,0.4797773516300152,0.615369946903706,0.5003587703917013,0.5691013816616254,1474
0.5788758568737892,0.5425273671565605,1.0650694089542305,0.7253841061114535,0.45718168735946235,0.4912612036737258,0.6510540325517638,0.4951649155820396,0.5698109837872843,1475
0.5682722888013648,0.5171474707436096,1.029752849451503,0.7108462890669588,0.4617373019451675,0.48415228417967937,0.6871054313898037,0.43003502169254093,0.5642780662722128,1476
0.5628468218648065,0.4715634657816973,1.0382952614126624,0.700212314225053,0.4581125283307514,0.4784968329473099,0.672269104584225,0.3898764974505919,0.5574425424357451,1477
0.571295797963086,0.45356940439229054,1.0043365740025434,0.693938771317033,0.458579436971426,0.4700105430063341,0.6739681234672489,0.41834528442651386,0.5557304127101759,1478
0.5763470793134523,0.4858681742515248,1.0083165951580124,0.694692144373673,0.46929750153652006,0.4715172797383342,0.6848796697619965,0.45323867497303283,0.5638957252075306,1479
0.573481758788768,0.524126942257171,1.0247165404865757,0.7207497203387895,0.451315380231051,0.4827251042540062,0.6958318549628701,0.4727215704164113,0.5639026400131905,1480
0.5796542525183586,0.53315605428161,1.0554499102675334,0.7223751797822067,0.46459753591290126,0.4984642077387327,0.6876900064240732,0.42046464329669603,0.5733922570152193,1481
0.5749946336857549,0.5460135383211484,1.05402072760551,0.6851905120653836,0.4753829394931047,0.5137481079316061,0.6503881797052429,0.43034389686420427,0.5749896963434626,1482
0.5744084842884626,0.5693972631061144,1.0513852078108843,0.6913773029244572,0.4942665107080196,0.5314816659610324,0.6355143400632404,0.4448847895609696,0.5839035961639043,1483
0.5736896894618135,0.5643854464829952,1.0642047683000748,0.7027144259525603,0.5091659188687641,0.5422197594202177,0.6266659997717968,0.47211807585023835,0.5915030868050127,1484
0.5604426234577168,0.5470793513868046,1.0578016734213622,0.6866835604867246,0.5024309012415678,0.529514191550652,0.5996145556057463,0.49647644708017924,0.5806674671150321,1485
0.5450225922950034,0.5185055803690779,1.048638265251548,0.6927972969887907,0.48589415050902346,0.5049581185299562,0.5804845720645033,0.48217315066930877,0.5636845851933266,1486
0.5207471343433805,0.514556012219422,1.0564230024126742,0.711722941351049,0.46536765614094616,0.4761585546396146,0.5555729226094553,0.474584325297827,0.5445813615705383,1487
0.49847300911982134,0.49103683293112854,1.0132845648272502,0.7189507567974796,0.45016503639283134,0.44555685613638946,0.530717542409043,0.4780579829976098,0.5226418754192846,1488
0.48442290051637604,0.4770172918367275,0.9990670200501551,0.6958747117777321,0.4335471812111499,0.42806058492931204,0.5119032919076997,0.5158975674892251,0.5078654126070499,1489
0.4686183768591086,0.5325179922790934,1.0528307324783988,0.686765746638358,0.4241922666535709,0.4135660266148648,0.496397986185898,0.48949586820058827,0.5022527363853139,1490
0.46224915561773555,0.5459244235163276,1.0942740584033563,0.7194484396045933,0.4179178330081715,0.405286584370339,0.46494347284461396,0.3798831976658541,0.4965989289919799,1491
0.454717046237239,0.5136612995790216,1.0871756854728485,0.6946830125790471,0.4187352021584201,0.39191481472257506,0.41641280375628537,0.3770558018637053,0.48648483350638233,1492
0.460191358956905,0.511344314653682,1.0705632940729033,0.7374198114284409,0.43271269827805586,0.40053877252841213,0.42207098991686215,0.3952461735118157,0.49450004703260053,1493
0.47950067958376225,0.5514424122308288,1.0738212957130464,0.7408761956943588,0.4719784128231343,0.4221962106055449,0.4447349952561892,0.4197803659933188,0.5199889744615959,1494
0.506242177392648,0.6216577492451977,1.0796955038685985,0.7795356482432709,0.5263515051944052,0.4703266948366941,0.4867728175735134,0.4598581074980636,0.5608632252632663,1495
0.5105495688351356,0.6275286325867889,1.0941091527115845,0.6795927219596831,0.5504648252236325,0.4924116642730445,0.5054432688685659,0.48391235548205913,0.5743131183758695,1496
